39.80978,-75.394257:39.809761,-75.394287:0.333333333333
39.80978,-75.408897:39.80954,-75.409378:0.5
39.80978,-75.408897:39.810131,-75.408669:0.5
39.80978,-75.404861:39.81002,-75.404373:1.0
39.80978,-75.40181:39.810379,-75.400673:1.0
39.80978,-75.395668:39.809052,-75.395798:1.0
39.80978,-75.405998:39.81002,-75.405548:1.0
39.80978,-75.405937:39.809952,-75.405609:1.0
39.80978,-75.40873:39.809849,-75.40863:1.0
39.80978,-75.410156:39.807381,-75.414886:1.0
39.80978,-75.397011:39.809761,-75.397018:1.0
39.80978,-75.404701:39.809639,-75.405006:1.0
39.80978,-75.405083:39.809952,-75.404716:1.0
39.80978,-75.399139:39.80912,-75.39959:1.0
39.80978,-75.405952:39.81105,-75.403412:1.0
39.80978,-75.40078:39.809792,-75.400749:1.0
39.80978,-75.403381:39.809929,-75.403023:1.0
39.80978,-75.407448:39.810379,-75.405907:1.0
39.80978,-75.40728:39.809879,-75.407204:1.0
39.80978,-75.406158:39.81002,-75.40567:1.0
39.80978,-75.406113:39.809582,-75.406517:1.0
39.80978,-75.406723:39.808281,-75.410027:1.0
39.80978,-75.407433:39.809879,-75.407333:1.0
39.80978,-75.405197:39.811771,-75.405533:1.0
39.80978,-75.401932:39.809971,-75.401466:1.0
39.80978,-75.401817:39.810249,-75.400932:1.0
39.80978,-75.406662:39.8097,-75.406761:1.0
39.80978,-75.395782:39.809849,-75.395691:1.0
39.80978,-75.392807:39.809738,-75.392883:1.0
39.80978,-75.396988:39.809792,-75.397003:0.5
39.80978,-75.396988:39.809761,-75.39698:0.5
39.80978,-75.40992:39.809849,-75.409798:1.0
39.80978,-75.396973:39.80983,-75.396942:0.5
39.80978,-75.396973:39.809811,-75.397011:0.5
39.796619,-75.432518:39.796741,-75.432251:1.0
39.796619,-75.419693:39.796589,-75.41935:1.0
39.796619,-75.432312:39.79681,-75.43174:1.0
39.796619,-75.432701:39.796741,-75.432472:1.0
39.796619,-75.432693:39.79678,-75.43232:1.0
39.796619,-75.432579:39.796669,-75.432503:1.0
39.796612,-75.432037:39.796829,-75.431343:1.0
39.80975,-75.398842:39.810101,-75.398262:1.0
39.80975,-75.396027:39.809738,-75.396027:1.0
39.80975,-75.40918:39.80962,-75.409401:1.0
39.80975,-75.407143:39.80975,-75.406952:1.0
39.80975,-75.406616:39.810032,-75.406067:1.0
39.80975,-75.415176:39.809361,-75.415123:1.0
39.80975,-75.397087:39.809719,-75.397118:0.25
39.80975,-75.397087:39.809738,-75.397087:0.25
39.80975,-75.397087:39.80975,-75.397087:0.5
39.80975,-75.40522:39.809521,-75.405708:1.0
39.80975,-75.406952:39.809761,-75.406731:1.0
39.80975,-75.406563:39.809849,-75.406342:1.0
39.80975,-75.402481:39.809071,-75.401581:1.0
39.80975,-75.394287:39.809731,-75.394302:0.333333333333
39.80975,-75.394287:39.80975,-75.394287:0.666666666667
39.80975,-75.397034:39.809799,-75.397041:1.0
39.80975,-75.398483:39.809731,-75.398483:0.333333333333
39.80975,-75.398483:39.80975,-75.398483:0.666666666667
39.80975,-75.397018:39.809761,-75.397003:0.5
39.80975,-75.397018:39.80975,-75.397034:0.5
39.80975,-75.402153:39.810719,-75.399673:1.0
39.80975,-75.400887:39.809761,-75.400833:1.0
39.80975,-75.409737:39.80962,-75.40995:1.0
39.80975,-75.40387:39.809528,-75.40435:1.0
39.80975,-75.402702:39.809582,-75.403023:1.0
39.80975,-75.401993:39.809711,-75.402077:1.0
39.80975,-75.399643:39.809361,-75.398827:1.0
39.791962,-75.442238:39.792171,-75.441673:1.0
39.791969,-75.441757:39.79221,-75.441269:1.0
39.75029,-75.490517:39.749569,-75.491158:1.0
39.750389,-75.489754:39.750721,-75.489433:1.0
39.750381,-75.489548:39.749271,-75.490532:1.0
39.718201,-75.520554:39.718151,-75.520531:1.0
39.718201,-75.52047:39.718201,-75.5205:0.2
39.718201,-75.52047:39.71817,-75.52047:0.2
39.718201,-75.52047:39.71817,-75.520523:0.2
39.718201,-75.52047:39.718182,-75.520477:0.2
39.718201,-75.52047:39.71822,-75.520447:0.2
39.718201,-75.520447:39.718182,-75.5205:1.0
39.718201,-75.520203:39.718182,-75.520218:1.0
39.718201,-75.520477:39.718201,-75.520477:0.714285714286
39.718201,-75.520477:39.718182,-75.520477:0.142857142857
39.718201,-75.520477:39.718182,-75.5205:0.142857142857
39.718201,-75.5205:39.71817,-75.52047:0.4
39.718201,-75.5205:39.71817,-75.520477:0.2
39.718201,-75.5205:39.718182,-75.52047:0.4
39.718201,-75.520401:39.703079,-75.512161:1.0
39.764832,-75.477448:39.76474,-75.477547:1.0
39.764832,-75.476784:39.765171,-75.476471:1.0
39.764832,-75.47683:39.765171,-75.476501:1.0
39.764832,-75.4757:39.765099,-75.475456:1.0
39.764832,-75.47583:39.764172,-75.476334:0.5
39.764832,-75.47583:39.769001,-75.471832:0.5
39.764832,-75.475616:39.765572,-75.474983:1.0
39.764832,-75.477173:39.765999,-75.47583:1.0
39.628029,-75.575981:39.628231,-75.575752:1.0
39.628029,-75.575684:39.628422,-75.575249:1.0
39.81366,-75.40242:39.813641,-75.402428:1.0
39.81366,-75.393723:39.813709,-75.393669:1.0
39.81366,-75.398193:39.813919,-75.397667:1.0
39.81366,-75.391388:39.81348,-75.391632:1.0
39.81366,-75.39399:39.814701,-75.391983:1.0
39.81366,-75.404747:39.813641,-75.404732:0.166666666667
39.81366,-75.404747:39.813641,-75.404762:0.166666666667
39.81366,-75.404747:39.813622,-75.404747:0.333333333333
39.81366,-75.404747:39.81366,-75.40477:0.166666666667
39.81366,-75.404747:39.813648,-75.404739:0.166666666667
39.81366,-75.39431:39.813889,-75.393982:1.0
39.81366,-75.404762:39.813671,-75.404747:0.5
39.81366,-75.404762:39.81366,-75.404716:0.5
39.81366,-75.398308:39.813381,-75.398781:1.0
39.81366,-75.39962:39.81321,-75.400513:1.0
39.81366,-75.404701:39.81366,-75.404732:1.0
39.81366,-75.397789:39.813839,-75.397423:1.0
39.81366,-75.398697:39.813869,-75.398262:1.0
39.81366,-75.40477:39.813648,-75.404732:0.333333333333
39.81366,-75.40477:39.813648,-75.404762:0.333333333333
39.81366,-75.40477:39.813622,-75.404747:0.333333333333
39.81366,-75.39492:39.813889,-75.394577:1.0
39.81366,-75.400688:39.813869,-75.400253:1.0
39.81366,-75.404694:39.813641,-75.404716:1.0
39.81366,-75.387032:39.813648,-75.387062:1.0
39.81366,-75.387077:39.813671,-75.387123:1.0
39.81366,-75.404739:39.813641,-75.404747:0.285714285714
39.81366,-75.404739:39.813671,-75.404716:0.142857142857
39.81366,-75.404739:39.813629,-75.404732:0.142857142857
39.81366,-75.404739:39.813648,-75.404793:0.142857142857
39.81366,-75.404739:39.813648,-75.404739:0.142857142857
39.81366,-75.404739:39.813648,-75.404732:0.142857142857
39.81366,-75.404716:39.813679,-75.404716:0.0909090909091
39.81366,-75.404716:39.813629,-75.404732:0.0909090909091
39.81366,-75.404716:39.813709,-75.404671:0.0909090909091
39.81366,-75.404716:39.813641,-75.404739:0.0909090909091
39.81366,-75.404716:39.813641,-75.404716:0.0909090909091
39.81366,-75.404716:39.813641,-75.404747:0.0909090909091
39.81366,-75.404716:39.81366,-75.404732:0.181818181818
39.81366,-75.404716:39.813648,-75.404732:0.272727272727
39.81366,-75.404732:39.813629,-75.404716:0.0833333333333
39.81366,-75.404732:39.813641,-75.404739:0.0833333333333
39.81366,-75.404732:39.813641,-75.404762:0.0833333333333
39.81366,-75.404732:39.81366,-75.404739:0.0833333333333
39.81366,-75.404732:39.81366,-75.40477:0.0833333333333
39.81366,-75.404732:39.81366,-75.404716:0.0833333333333
39.81366,-75.404732:39.81361,-75.404716:0.0833333333333
39.81366,-75.404732:39.813648,-75.404732:0.0833333333333
39.81366,-75.404732:39.813648,-75.404716:0.25
39.81366,-75.404732:39.81369,-75.404709:0.0833333333333
39.81366,-75.398392:39.813389,-75.398972:1.0
39.81361,-75.400681:39.813721,-75.400299:1.0
39.81361,-75.404716:39.813648,-75.404716:1.0
39.81361,-75.40004:39.813469,-75.400352:1.0
39.81361,-75.404732:39.813641,-75.404747:1.0
39.81361,-75.4048:39.813641,-75.404762:1.0
39.81361,-75.397682:39.81337,-75.398209:1.0
39.81361,-75.395592:39.813789,-75.39521:1.0
39.81361,-75.402443:39.813461,-75.402527:1.0
39.81361,-75.395218:39.814011,-75.394608:1.0
39.81361,-75.394234:39.81601,-75.390892:1.0
39.81361,-75.387207:39.813591,-75.387199:0.2
39.81361,-75.387207:39.81361,-75.387207:0.8
39.81361,-75.396278:39.81385,-75.395821:1.0
39.81361,-75.399879:39.813919,-75.399307:1.0
39.81361,-75.398613:39.813271,-75.39933:1.0
39.81361,-75.398773:39.8134,-75.399193:1.0
39.81369,-75.404663:39.813641,-75.404709:1.0
39.81369,-75.387306:39.813671,-75.387306:1.0
39.81369,-75.387321:39.81369,-75.387306:1.0
39.81369,-75.404709:39.81366,-75.404747:1.0
39.81369,-75.388397:39.813419,-75.388443:1.0
39.81369,-75.39846:39.814011,-75.39782:1.0
39.81369,-75.397881:39.813969,-75.397301:1.0
39.81369,-75.398323:39.81353,-75.398666:1.0
39.81369,-75.398842:39.813911,-75.39827:1.0
39.81369,-75.397873:39.81464,-75.395859:1.0
39.81369,-75.3871:39.813702,-75.387093:1.0
39.81369,-75.396988:39.81395,-75.396477:1.0
39.81369,-75.397057:39.813911,-75.396629:1.0
39.81369,-75.387611:39.813721,-75.38752:1.0
39.81369,-75.403877:39.815498,-75.399071:1.0
39.81369,-75.397133:39.813969,-75.396629:1.0
39.81369,-75.399727:39.813919,-75.399269:1.0
39.81369,-75.404747:39.81366,-75.404739:1.0
39.816269,-75.390182:39.816582,-75.389702:1.0
39.816269,-75.394447:39.816479,-75.393929:1.0
39.816269,-75.391403:39.816132,-75.391609:1.0
39.816269,-75.394073:39.81609,-75.394379:1.0
39.816269,-75.393494:39.81646,-75.393097:1.0
39.816269,-75.396698:39.816582,-75.395973:1.0
39.816269,-75.39048:39.81699,-75.38929:1.0
39.816269,-75.387421:39.816669,-75.387009:1.0
39.816269,-75.389549:39.816471,-75.389282:1.0
39.816269,-75.391876:39.816521,-75.391411:1.0
39.816269,-75.389351:39.816479,-75.389076:1.0
39.816269,-75.39238:39.81612,-75.392723:1.0
39.816269,-75.393158:39.816509,-75.3927:1.0
39.816269,-75.391777:39.815781,-75.392754:1.0
39.816269,-75.394508:39.816151,-75.39473:1.0
39.816269,-75.388733:39.81657,-75.388184:1.0
39.816261,-75.395958:39.816051,-75.396362:1.0
39.794441,-75.437683:39.794529,-75.437523:1.0
39.794441,-75.437241:39.79554,-75.434937:1.0
39.794441,-75.437737:39.79517,-75.436272:1.0
39.697472,-75.515106:39.69722,-75.515213:1.0
39.758381,-75.482727:39.754929,-75.485962:1.0
39.758381,-75.482986:39.750511,-75.489937:1.0
39.758381,-75.482536:39.759369,-75.481651:1.0
39.758381,-75.482323:39.759232,-75.481499:1.0
39.7169,-75.507332:39.71928,-75.506393:1.0
39.752522,-75.487877:39.75288,-75.487549:1.0
39.752522,-75.488358:39.75248,-75.488403:1.0
39.707352,-75.509323:39.708279,-75.508858:1.0
39.707352,-75.51062:39.706928,-75.510773:1.0
39.79911,-75.428261:39.798779,-75.428886:1.0
39.79911,-75.427681:39.798931,-75.428093:1.0
39.79911,-75.426781:39.799919,-75.425201:1.0
39.744949,-75.495201:39.742779,-75.497124:1.0
39.752529,-75.48822:39.753899,-75.487:1.0
39.774521,-75.467934:39.773781,-75.468597:1.0
39.774521,-75.468224:39.772751,-75.469933:1.0
39.774521,-75.467781:39.775452,-75.466957:1.0
39.72345,-75.504227:39.725281,-75.503578:1.0
39.713379,-75.508301:39.713848,-75.508118:1.0
39.79916,-75.427551:39.799389,-75.427017:1.0
39.79916,-75.423538:39.7995,-75.422371:1.0
39.79916,-75.424393:39.79845,-75.427589:1.0
39.79916,-75.428192:39.799412,-75.427711:1.0
39.79916,-75.426323:39.79932,-75.425926:1.0
39.79916,-75.427757:39.799412,-75.427193:1.0
39.716202,-75.51178:39.71545,-75.510681:1.0
39.797932,-75.41333:39.798069,-75.413399:1.0
39.797932,-75.417809:39.79792,-75.417824:1.0
39.797932,-75.430283:39.798199,-75.429764:1.0
39.797932,-75.430763:39.797619,-75.431473:1.0
39.797932,-75.429253:39.798328,-75.428383:1.0
39.797932,-75.430817:39.79805,-75.43055:1.0
39.797932,-75.429863:39.798328,-75.429024:1.0
39.797932,-75.417824:39.797829,-75.417831:1.0
39.797932,-75.430946:39.797729,-75.431374:1.0
39.797932,-75.431107:39.7976,-75.431824:1.0
39.792721,-75.441887:39.792271,-75.442802:1.0
39.792721,-75.439667:39.793179,-75.438797:1.0
39.792721,-75.441254:39.793018,-75.440681:0.5
39.792721,-75.441254:39.7929,-75.440918:0.5
39.792721,-75.440773:39.793072,-75.440102:0.5
39.792721,-75.440773:39.792961,-75.440231:0.5
39.792721,-75.440598:39.793079,-75.439903:1.0
39.797939,-75.430603:39.797661,-75.431252:1.0
39.797939,-75.429947:39.798141,-75.429489:1.0
39.797939,-75.430199:39.798149,-75.429733:1.0
39.792728,-75.442253:39.792099,-75.443497:1.0
39.792728,-75.441223:39.792789,-75.441093:1.0
39.792728,-75.44133:39.7943,-75.438393:1.0
39.792728,-75.442032:39.792332,-75.442787:1.0
39.8078,-75.405273:39.80835,-75.40432:1.0
39.8078,-75.409081:39.8069,-75.410751:1.0
39.8078,-75.409714:39.806992,-75.411377:1.0
39.8078,-75.411163:39.807671,-75.411484:1.0
39.8078,-75.409363:39.807999,-75.408989:1.0
39.8078,-75.415672:39.8078,-75.41571:1.0
39.8078,-75.409599:39.80822,-75.408783:1.0
39.8078,-75.401939:39.807812,-75.401939:1.0
39.8078,-75.412148:39.80838,-75.411507:1.0
39.8078,-75.407951:39.810669,-75.402901:1.0
39.8078,-75.40551:39.806808,-75.407639:1.0
39.8078,-75.413681:39.807652,-75.413918:1.0
39.8078,-75.410957:39.807529,-75.411537:1.0
39.8078,-75.41571:39.809052,-75.415497:1.0
39.8078,-75.40995:39.807571,-75.410431:1.0
39.8074,-75.399399:39.80735,-75.399307:1.0
39.8074,-75.401543:39.807369,-75.401573:1.0
39.8074,-75.399612:39.807388,-75.39959:1.0
39.8074,-75.403923:39.807331,-75.403923:1.0
39.8074,-75.399117:39.807381,-75.399147:1.0
39.8074,-75.397919:39.807419,-75.397926:1.0
39.8074,-75.417793:39.8074,-75.417824:1.0
39.8074,-75.39959:39.807411,-75.399582:1.0
39.8074,-75.399147:39.807411,-75.399223:1.0
39.8074,-75.415192:39.804779,-75.416634:1.0
39.8074,-75.402184:39.8074,-75.402191:0.666666666667
39.8074,-75.402184:39.807369,-75.402184:0.333333333333
39.8074,-75.417831:39.8074,-75.417847:1.0
39.8074,-75.403008:39.807411,-75.403023:0.2
39.8074,-75.403008:39.807419,-75.402977:0.2
39.8074,-75.403008:39.8074,-75.403008:0.4
39.8074,-75.403008:39.807388,-75.403008:0.2
39.8074,-75.398903:39.807442,-75.398918:1.0
39.8074,-75.397583:39.807381,-75.397629:1.0
39.8074,-75.398712:39.807411,-75.398712:0.5
39.8074,-75.398712:39.8074,-75.398712:0.5
39.8074,-75.417839:39.807411,-75.417831:1.0
39.8074,-75.411034:39.806992,-75.411911:1.0
39.8074,-75.408386:39.808071,-75.407082:1.0
39.8074,-75.39917:39.807411,-75.399162:1.0
39.8074,-75.398697:39.807419,-75.398712:0.5
39.8074,-75.398697:39.807381,-75.398697:0.5
39.8074,-75.398537:39.8074,-75.398537:0.333333333333
39.8074,-75.398537:39.807442,-75.398537:0.333333333333
39.8074,-75.398537:39.807461,-75.398552:0.333333333333
39.8074,-75.398659:39.807381,-75.398643:1.0
39.8074,-75.403069:39.807339,-75.403023:1.0
39.8074,-75.402168:39.807388,-75.402168:1.0
39.8074,-75.399567:39.8074,-75.39959:1.0
39.8074,-75.410652:39.80619,-75.413239:1.0
39.8074,-75.41787:39.807411,-75.417831:1.0
39.8074,-75.402946:39.807411,-75.402946:0.2
39.8074,-75.402946:39.8074,-75.402946:0.2
39.8074,-75.402946:39.807388,-75.402931:0.2
39.8074,-75.402946:39.807388,-75.402946:0.2
39.8074,-75.402946:39.80732,-75.402931:0.2
39.8074,-75.402969:39.8074,-75.402962:1.0
39.8074,-75.399544:39.8074,-75.399513:1.0
39.8074,-75.402962:39.807419,-75.403023:1.0
39.8074,-75.407097:39.807522,-75.40683:1.0
39.8074,-75.417847:39.807411,-75.417824:0.5
39.8074,-75.417847:39.8074,-75.417839:0.5
39.8074,-75.408752:39.807549,-75.408447:1.0
39.8074,-75.402199:39.8074,-75.402206:0.5
39.8074,-75.402199:39.807388,-75.402199:0.5
39.8074,-75.3992:39.807411,-75.399193:1.0
39.8074,-75.399178:39.807362,-75.3992:1.0
39.8074,-75.416382:39.80785,-75.414757:1.0
39.8074,-75.402191:39.807411,-75.402191:0.25
39.8074,-75.402191:39.807411,-75.402199:0.25
39.8074,-75.402191:39.8074,-75.402184:0.25
39.8074,-75.402191:39.8074,-75.402191:0.25
39.8074,-75.402092:39.807369,-75.402061:1.0
39.8074,-75.398643:39.807388,-75.398621:1.0
39.8074,-75.410767:39.807251,-75.411034:1.0
39.8074,-75.402206:39.807442,-75.402229:0.5
39.8074,-75.402206:39.8074,-75.402206:0.5
39.8074,-75.417824:39.807411,-75.417824:1.0
39.8074,-75.39872:39.8074,-75.39872:0.5
39.8074,-75.39872:39.807388,-75.39872:0.5
39.8074,-75.410843:39.807171,-75.411324:1.0
39.8074,-75.407913:39.807178,-75.408363:1.0
39.8074,-75.403053:39.807281,-75.402977:1.0
39.8074,-75.399193:39.807381,-75.3992:1.0
39.8074,-75.411812:39.807259,-75.41214:1.0
39.8074,-75.402077:39.8074,-75.402077:0.5
39.8074,-75.402077:39.8074,-75.402092:0.5
39.8074,-75.399513:39.807388,-75.399513:1.0
39.8074,-75.397926:39.807388,-75.398064:1.0
39.8074,-75.399231:39.807419,-75.399208:1.0
39.8074,-75.398682:39.807381,-75.398689:1.0
39.8074,-75.398567:39.807461,-75.398621:1.0
39.8074,-75.399551:39.807411,-75.399551:1.0
39.809841,-75.396088:39.809849,-75.39608:1.0
39.809841,-75.396858:39.80986,-75.396828:1.0
39.809841,-75.409698:39.812592,-75.404961:1.0
39.809841,-75.40699:39.81382,-75.400238:1.0
39.809841,-75.405434:39.809711,-75.40564:1.0
39.809841,-75.407333:39.810188,-75.40654:1.0
39.809841,-75.390511:39.809841,-75.390503:1.0
39.809841,-75.405617:39.809608,-75.40609:1.0
39.809841,-75.390152:39.809818,-75.39016:1.0
39.809841,-75.390358:39.809879,-75.390549:1.0
39.809841,-75.389877:39.80983,-75.3899:0.5
39.809841,-75.389877:39.80983,-75.38987:0.5
39.809841,-75.400574:39.809849,-75.40052:1.0
39.809841,-75.390793:39.809978,-75.391068:1.0
39.809841,-75.408417:39.809422,-75.409286:1.0
39.809841,-75.3909:39.80991,-75.390633:1.0
39.809841,-75.406082:39.809589,-75.40657:1.0
39.809841,-75.390503:39.809849,-75.390488:1.0
39.809841,-75.405197:39.80801,-75.401787:1.0
39.809841,-75.404678:39.810101,-75.404213:1.0
39.809841,-75.390991:39.80991,-75.391083:1.0
39.809841,-75.390167:39.809841,-75.390358:0.5
39.809841,-75.390167:39.80986,-75.390106:0.5
39.809841,-75.396957:39.80983,-75.396973:0.5
39.809841,-75.396957:39.809818,-75.396973:0.5
39.809841,-75.407082:39.809689,-75.407387:1.0
39.809841,-75.396973:39.809849,-75.396927:1.0
39.809849,-75.403687:39.810101,-75.403183:1.0
39.809849,-75.397827:39.809761,-75.39769:1.0
39.809849,-75.405006:39.8097,-75.405281:1.0
39.809849,-75.403923:39.810131,-75.403297:1.0
39.809849,-75.396217:39.80986,-75.396294:1.0
39.809849,-75.406342:39.80994,-75.406143:1.0
39.809849,-75.396927:39.80983,-75.39695:1.0
39.809849,-75.40033:39.80986,-75.400208:1.0
39.809849,-75.396446:39.809879,-75.3965:1.0
39.809849,-75.410301:39.809719,-75.410568:1.0
39.809849,-75.389938:39.809849,-75.389977:0.5
39.809849,-75.389938:39.809891,-75.390007:0.5
39.809849,-75.393982:39.809879,-75.393967:1.0
39.809849,-75.405853:39.810089,-75.405388:1.0
39.809849,-75.40052:39.809849,-75.40033:1.0
39.809849,-75.389999:39.80986,-75.389908:1.0
39.809849,-75.409431:39.809761,-75.409607:1.0
39.809849,-75.399544:39.809582,-75.400002:1.0
39.809849,-75.399132:39.808151,-75.401382:1.0
39.809849,-75.395691:39.809879,-75.395683:1.0
39.809849,-75.410797:39.81105,-75.407883:1.0
39.809849,-75.402679:39.80994,-75.402496:1.0
39.809849,-75.406593:39.80978,-75.406662:1.0
39.809849,-75.396843:39.80986,-75.396881:1.0
39.809849,-75.389977:39.809841,-75.390167:1.0
39.809849,-75.394249:39.80983,-75.394257:0.5
39.809849,-75.394249:39.809849,-75.394249:0.5
39.809849,-75.390381:39.809891,-75.39032:1.0
39.809849,-75.390228:39.80983,-75.39045:1.0
39.809849,-75.396881:39.809849,-75.396889:1.0
39.809849,-75.390633:39.809841,-75.3909:1.0
39.809849,-75.396889:39.809879,-75.396843:1.0
39.809849,-75.398628:39.81007,-75.398323:1.0
39.809849,-75.390488:39.80986,-75.39048:0.5
39.809849,-75.390488:39.809841,-75.389877:0.5
39.809849,-75.409798:39.809952,-75.409607:1.0
39.809849,-75.40863:39.809872,-75.4086:1.0
39.809849,-75.39608:39.80983,-75.396072:0.5
39.809849,-75.39608:39.80986,-75.396072:0.5
39.809849,-75.396973:39.80986,-75.396973:1.0
39.694359,-75.515846:39.697151,-75.514679:1.0
39.805099,-75.402931:39.805069,-75.402817:1.0
39.805099,-75.415421:39.805359,-75.414902:1.0
39.805099,-75.403397:39.80484,-75.403641:1.0
39.805099,-75.409073:39.805092,-75.409058:1.0
39.805099,-75.403587:39.805092,-75.403587:1.0
39.805099,-75.403122:39.805099,-75.403099:1.0
39.805099,-75.405243:39.804749,-75.405693:1.0
39.805099,-75.406036:39.805099,-75.405983:1.0
39.805099,-75.403069:39.805191,-75.402977:1.0
39.805099,-75.419518:39.80513,-75.419617:1.0
39.805099,-75.402733:39.805111,-75.402733:1.0
39.805099,-75.412521:39.805222,-75.412277:1.0
39.805099,-75.403572:39.805119,-75.403557:1.0
39.805099,-75.416077:39.805302,-75.415733:1.0
39.805099,-75.40316:39.80513,-75.403137:1.0
39.805099,-75.403389:39.805119,-75.403374:0.5
39.805099,-75.403389:39.80508,-75.403358:0.5
39.805099,-75.414581:39.805321,-75.414169:1.0
39.805099,-75.40271:39.805199,-75.402687:1.0
39.805099,-75.405296:39.80513,-75.405296:1.0
39.805099,-75.403137:39.805092,-75.40313:1.0
39.805099,-75.405983:39.805241,-75.406189:1.0
39.805099,-75.403229:39.80508,-75.403236:1.0
39.805099,-75.417603:39.805099,-75.417702:1.0
39.805099,-75.415169:39.804932,-75.415627:1.0
39.805099,-75.417702:39.80508,-75.41777:1.0
39.805099,-75.415756:39.805321,-75.415314:1.0
39.805099,-75.417137:39.806709,-75.413879:1.0
39.805099,-75.403099:39.80508,-75.403084:1.0
39.805099,-75.417374:39.804951,-75.417664:1.0
39.805099,-75.418282:39.804932,-75.41922:1.0
39.747379,-75.492119:39.748402,-75.491219:1.0
39.694351,-75.51445:39.697449,-75.513168:1.0
