40.024658,-75.005829:40.02499,-75.005402:1.0
40.047031,-74.97686:40.04731,-74.976379:1.0
40.047031,-74.976913:40.047279,-74.976486:1.0
40.000271,-75.060509:40.000271,-75.0606:1.0
40.000271,-75.0606:40.000259,-75.060677:1.0
40.000271,-75.060432:40.000271,-75.060509:1.0
40.000271,-75.058548:39.999828,-75.058746:1.0
40.035118,-74.994301:40.034981,-74.994461:1.0
40.035118,-74.994232:40.035549,-74.993736:1.0
40.062672,-74.945343:40.0625,-74.945831:1.0
40.062672,-74.945831:40.063,-74.945168:1.0
40.046341,-74.978149:40.046909,-74.977211:1.0
40.046341,-74.979271:40.04668,-74.97863:1.0
40.048721,-74.973984:40.048401,-74.974533:1.0
40.052971,-74.967308:40.05257,-74.967972:1.0
40.026829,-75.004318:40.026581,-75.004601:1.0
40.026829,-75.003502:40.026501,-75.003998:1.0
40.101719,-74.838623:40.10146,-74.838898:1.0
40.009171,-75.047333:40.008831,-75.047997:1.0
40.009171,-75.047668:40.009331,-75.047333:1.0
40.009171,-75.049461:40.009041,-75.049767:1.0
40.033451,-74.996498:40.03373,-74.996178:1.0
40.001369,-75.057213:40.00172,-75.05706:1.0
40.001369,-75.057228:40.000938,-75.057449:1.0
40.001369,-75.057587:40.000881,-75.057793:1.0
40.026958,-75.003677:40.02774,-75.002853:1.0
40.110569,-74.83213:40.110611,-74.832191:1.0
40.026951,-75.003349:40.027359,-75.002792:1.0
40.016811,-75.02298:40.016819,-75.022949:1.0
40.016811,-75.029213:40.01696,-75.028664:1.0
40.016811,-75.022987:40.0168,-75.023003:1.0
40.063511,-74.944054:40.064018,-74.943008:1.0
40.063511,-74.944557:40.063721,-74.944023:1.0
40.07333,-74.902702:40.072868,-74.904198:1.0
40.07333,-74.902:40.073502,-74.901657:1.0
40.07333,-74.901657:40.07317,-74.902168:1.0
40.07338,-74.903381:40.073639,-74.902237:1.0
40.07338,-74.903069:40.073471,-74.902733:1.0
40.055168,-74.962669:40.0555,-74.962173:1.0
40.055168,-74.962769:40.0546,-74.96373:1.0
40.055168,-74.961998:40.054829,-74.962502:1.0
40.055168,-74.963333:40.05489,-74.963814:1.0
40.055168,-74.962952:40.055759,-74.961952:1.0
40.025791,-75.006104:40.02607,-75.005737:1.0
40.025791,-75.00473:40.026211,-75.004204:1.0
40.06065,-74.951408:40.061169,-74.950089:1.0
40.06065,-74.951653:40.060059,-74.95295:1.0
40.06068,-74.95108:40.060459,-74.951561:1.0
40.06068,-74.950851:40.060459,-74.95134:1.0
40.067162,-74.935043:40.066952,-74.935516:1.0
40.067162,-74.935722:40.06739,-74.93528:1.0
40.067162,-74.935707:40.067348,-74.935257:1.0
40.01593,-75.032013:40.016071,-75.031616:1.0
40.01593,-75.031799:40.015732,-75.032448:1.0
40.01593,-75.032654:40.015751,-75.033119:1.0
40.067169,-74.935333:40.067501,-74.93483:1.0
40.067169,-74.936157:40.066872,-74.936852:1.0
40.067169,-74.934952:40.06752,-74.934196:1.0
40.067169,-74.934669:40.067001,-74.935333:1.0
40.04512,-74.980667:40.044392,-74.98188:1.0
40.04512,-74.979248:40.044819,-74.979729:1.0
40.01598,-75.032173:40.01585,-75.032532:1.0
40.01598,-75.032463:40.01582,-75.032898:1.0
40.01598,-75.021561:40.01598,-75.021568:1.0
40.01598,-75.021568:40.015968,-75.021584:1.0
40.01598,-75.021591:40.015999,-75.0215:1.0
40.01598,-75.033669:40.015869,-75.034103:1.0
40.063881,-74.943062:40.064739,-74.940964:1.0
40.038189,-74.990196:40.037949,-74.990517:1.0
40.127331,-74.819168:40.117329,-74.830002:1.0
40.009911,-75.046669:40.01004,-75.046356:1.0
40.009911,-75.046722:40.009621,-75.047394:1.0
40.009911,-75.046921:40.009689,-75.047371:1.0
40.009911,-75.047363:40.010021,-75.046997:1.0
40.009911,-75.046806:40.009491,-75.047836:1.0
40.009918,-75.048782:40.00988,-75.048843:1.0
40.009918,-75.048431:40.00927,-75.0494:1.0
40.009918,-75.046783:40.009708,-75.04731:1.0
40.024441,-75.006912:40.024029,-75.007332:1.0
40.024441,-75.007294:40.024071,-75.007767:1.0
40.024448,-75.007248:40.02475,-75.00695:1.0
40.024448,-75.007011:40.02409,-75.007446:1.0
40.024448,-75.006981:40.02412,-75.007477:1.0
40.012909,-75.039726:40.013088,-75.039261:1.0
40.012909,-75.043114:40.0131,-75.042557:1.0
40.012909,-75.040161:40.013149,-75.039726:1.0
40.012909,-75.039658:40.013081,-75.039192:1.0
40.01049,-75.045479:40.010601,-75.045174:1.0
40.01049,-75.045372:40.010231,-75.045982:1.0
40.01049,-75.045143:40.0107,-75.044724:1.0
40.012901,-75.042053:40.01273,-75.042557:1.0
40.012901,-75.039749:40.012161,-75.041519:1.0
40.012901,-75.042831:40.01263,-75.043457:1.0
40.01041,-75.046028:40.010578,-75.045563:1.0
40.01041,-75.045563:40.010151,-75.04612:1.0
40.014431,-75.036591:40.01429,-75.036926:1.0
40.014431,-75.036827:40.014629,-75.036247:1.0
40.014431,-75.036186:40.014191,-75.036636:1.0
40.014431,-75.036552:40.01466,-75.036011:1.0
40.014431,-75.038223:40.014519,-75.037773:1.0
40.05743,-74.958656:40.057152,-74.959267:1.0
40.05748,-74.957748:40.057209,-74.958359:1.0
40.057152,-74.959267:40.05687,-74.959869:1.0
40.057152,-74.959007:40.057541,-74.958023:1.0
40.057159,-74.959427:40.056301,-74.961067:1.0
40.057159,-74.959152:40.05687,-74.959732:1.0
40.057159,-74.958908:40.057388,-74.958382:1.0
40.057159,-74.959557:40.056911,-74.960052:1.0
40.057159,-74.959923:40.056801,-74.960617:1.0
40.022461,-75.009979:40.022221,-75.01062:1.0
40.022461,-75.009293:40.022709,-75.008812:1.0
40.00087,-75.057564:40.001259,-75.057449:1.0
40.00087,-75.057426:40.001308,-75.057167:1.0
40.022469,-75.01046:40.022739,-75.009804:1.0
40.05331,-74.965736:40.052662,-74.966827:1.0
40.117809,-74.830147:40.127861,-74.819809:1.0
40.06805,-74.933601:40.069519,-74.929451:1.0
40.06805,-74.9338:40.068249,-74.933327:1.0
40.06805,-74.934158:40.068001,-74.934288:1.0
40.06805,-74.933403:40.06781,-74.93399:1.0
40.06802,-74.934464:40.06498,-74.940781:1.0
40.06802,-74.933121:40.06963,-74.929131:1.0
40.06802,-74.933578:40.06823,-74.933098:1.0
40.06802,-74.93399:40.068409,-74.933113:1.0
40.06802,-74.934021:40.0676,-74.934952:1.0
40.01186,-75.041817:40.012051,-75.041389:1.0
40.01186,-75.042107:40.012131,-75.041557:1.0
40.01186,-75.045853:40.01202,-75.045387:1.0
40.058819,-74.954918:40.05904,-74.954399:1.0
40.058819,-74.955841:40.058552,-74.956528:1.0
40.058819,-74.955437:40.058498,-74.9562:1.0
40.03352,-74.996407:40.033932,-74.995888:1.0
40.068901,-74.932007:40.068291,-74.933434:1.0
40.068901,-74.931824:40.06863,-74.932564:1.0
40.030182,-75.000282:40.02993,-75.000603:1.0
40.048,-74.974373:40.047798,-74.974709:1.0
40.048,-74.974167:40.047668,-74.974831:1.0
40.048,-74.975159:40.04834,-74.974579:1.0
40.048,-74.97467:40.0485,-74.973999:1.0
40.048,-74.975166:40.047699,-74.975708:1.0
40.041,-74.987129:40.041222,-74.98674:1.0
40.041,-74.986969:40.0406,-74.987633:1.0
40.041,-74.98658:40.040798,-74.986923:1.0
40.041,-74.986832:40.041328,-74.986343:1.0
40.071529,-74.910042:40.07164,-74.909576:1.0
40.071529,-74.910263:40.071758,-74.909081:1.0
40.071529,-74.910202:40.071091,-74.911507:1.0
40.071522,-74.909813:40.071678,-74.909309:1.0
40.03978,-74.988518:40.039471,-74.988907:1.0
40.03978,-74.988503:40.03957,-74.9888:1.0
40.03973,-74.988953:40.04002,-74.988533:1.0
40.03973,-74.988747:40.039379,-74.98922:1.0
40.03973,-74.989304:40.039391,-74.989693:1.0
40.02005,-75.017021:40.020329,-75.016022:1.0
40.02005,-75.01638:40.02026,-75.015663:1.0
40.02005,-75.016289:40.020229,-75.015762:1.0
40.02005,-75.018257:40.020149,-75.017853:1.0
40.02005,-75.017548:40.02018,-75.016899:1.0
40.07077,-74.920952:40.070759,-74.920464:1.0
40.07077,-74.926514:40.070751,-74.92672:1.0
40.07077,-74.92495:40.06953,-74.931084:1.0
40.07077,-74.918854:40.070782,-74.919441:1.0
40.07077,-74.921494:40.07077,-74.920952:1.0
40.07077,-74.926613:40.070782,-74.926514:1.0
40.07077,-74.914703:40.07098,-74.91362:1.0
40.07077,-74.920776:40.070759,-74.921303:1.0
40.07077,-74.92215:40.070801,-74.922707:1.0
40.07077,-74.91523:40.070759,-74.915787:1.0
40.07077,-74.925926:40.067501,-74.934776:1.0
40.07077,-74.920448:40.070782,-74.921318:1.0
40.07077,-74.913963:40.070961,-74.912971:1.0
40.078369,-74.885033:40.078541,-74.884087:1.0
40.078362,-74.885246:40.078442,-74.884827:1.0
40.070438,-74.92804:40.070492,-74.927887:1.0
40.070438,-74.913979:40.070511,-74.913528:1.0
40.070438,-74.921333:40.070431,-74.920753:1.0
40.070438,-74.925789:40.060009,-74.952972:1.0
40.070431,-74.917664:40.070412,-74.917091:1.0
40.070431,-74.927933:40.07048,-74.927597:1.0
40.070431,-74.927406:40.070339,-74.927856:1.0
40.070431,-74.920753:40.070419,-74.920227:1.0
40.070431,-74.925034:40.070419,-74.92247:1.0
40.070431,-74.924553:40.070549,-74.923401:1.0
40.070431,-74.914574:40.070499,-74.914162:1.0
40.070431,-74.924599:40.068649,-74.931976:1.0
40.070431,-74.916519:40.07048,-74.916153:1.0
40.070431,-74.917152:40.0704,-74.916702:1.0
40.051102,-74.970299:40.050911,-74.97065:0.5
40.051102,-74.970299:40.05088,-74.970619:0.5
40.051102,-74.969131:40.05138,-74.968613:1.0
40.005268,-75.053841:40.005589,-75.053528:1.0
40.005268,-75.054359:40.005539,-75.054077:1.0
40.046181,-74.977867:40.046421,-74.977402:1.0
40.046181,-74.978882:40.04583,-74.979507:1.0
40.046181,-74.977623:40.045589,-74.978554:1.0
40.029812,-75.000687:40.029369,-75.00116:1.0
40.092861,-74.85527:40.092178,-74.855972:1.0
40.092861,-74.855026:40.091702,-74.856918:1.0
40.079182,-74.881264:40.070919,-74.915253:1.0
40.079189,-74.881027:40.07909,-74.881737:1.0
40.079189,-74.8806:40.079262,-74.88018:1.0
40.1245,-74.805:40.13483,-74.754669:1.0
40.041321,-74.986382:40.041519,-74.986:1.0
40.041328,-74.986389:40.040939,-74.986923:1.0
40.041328,-74.985863:40.041031,-74.986343:1.0
40.041328,-74.986351:40.040989,-74.9869:1.0
40.041328,-74.986343:40.041672,-74.985657:1.0
40.041328,-74.986732:40.04071,-74.987747:1.0
40.041328,-74.986427:40.041,-74.986969:1.0
40.001419,-75.057587:40.001919,-75.057213:1.0
40.076382,-74.891403:40.076488,-74.89093:1.0
40.00095,-75.057487:40.000702,-75.057617:1.0
40.00095,-75.057877:40.000511,-75.058083:1.0
40.00095,-75.057503:40.001301,-75.057266:1.0
40.00095,-75.057823:40.00053,-75.058022:1.0
40.00095,-75.057869:40.001251,-75.057663:1.0
40.00095,-75.057693:40.00135,-75.057419:1.0
40.0592,-74.95417:40.058998,-74.954643:1.0
40.0592,-74.954803:40.058689,-74.956017:1.0
40.0597,-74.953102:40.059429,-74.953667:1.0
40.00547,-75.054237:40.00589,-75.053757:1.0
40.00547,-75.054108:40.00581,-75.053726:1.0
40.00547,-75.054893:40.00573,-75.054619:1.0
40.00547,-75.053871:40.005241,-75.054176:1.0
40.077389,-74.88887:40.07748,-74.888527:1.0
40.0625,-74.947037:40.062229,-74.947632:1.0
40.0625,-74.946762:40.062222,-74.947433:1.0
40.0625,-74.945831:40.062168,-74.946327:1.0
40.0625,-74.9468:40.06229,-74.947281:1.0
40.029518,-75.000748:40.029148,-75.001167:1.0
40.029518,-75.000679:40.029129,-75.001167:1.0
40.01952,-75.018303:40.019642,-75.017708:1.0
40.01952,-75.019722:40.019779,-75.018661:1.0
40.03019,-75.000023:40.030621,-74.999496:1.0
40.048031,-74.974747:40.048279,-74.97435:1.0
40.048031,-74.975273:40.047779,-74.9757:1.0
40.048031,-74.975113:40.047852,-74.975487:1.0
40.048031,-74.974854:40.048351,-74.974297:1.0
40.048031,-74.974869:40.048302,-74.974419:1.0
40.03014,-74.999786:40.037819,-74.991478:1.0
40.011921,-75.042229:40.014069,-75.037392:1.0
40.011921,-75.042252:40.012199,-75.041618:1.0
40.011921,-75.041977:40.012211,-75.04142:1.0
40.002781,-75.056473:40.002201,-75.056793:1.0
40.009289,-75.048141:40.008968,-75.048859:1.0
40.002251,-75.057297:40.00248,-75.057152:1.0
40.009281,-75.048157:40.009079,-75.048592:1.0
40.063061,-74.94516:40.063511,-74.944054:1.0
40.063068,-74.945602:40.062698,-74.946381:1.0
40.011929,-75.042137:40.01218,-75.041672:1.0
40.011929,-75.044746:40.0121,-75.044403:1.0
40.011929,-75.041924:40.01162,-75.042603:1.0
40.068729,-74.932381:40.065159,-74.940811:1.0
40.068729,-74.932449:40.068298,-74.933517:1.0
40.008888,-75.048843:40.00869,-75.049271:1.0
40.008888,-75.047989:40.00914,-75.04747:1.0
40.008888,-75.050102:40.008839,-75.050194:1.0
40.008888,-75.049393:40.00906,-75.048988:1.0
40.008881,-75.049263:40.008652,-75.049728:1.0
40.008881,-75.048714:40.008572,-75.049217:1.0
40.008881,-75.049828:40.00909,-75.049309:1.0
40.008881,-75.048233:40.009178,-75.047592:1.0
40.018532,-75.02153:40.018742,-75.020828:1.0
40.018532,-75.023209:40.018669,-75.022659:1.0
40.018539,-75.022003:40.018661,-75.021446:0.5
40.018539,-75.022003:40.018421,-75.022453:0.5
40.018539,-75.02317:40.0187,-75.022598:1.0
40.018539,-75.023209:40.01836,-75.023857:1.0
40.018539,-75.023003:40.018639,-75.02256:1.0
40.112228,-74.832489:40.109261,-74.833832:1.0
40.001282,-75.05722:40.001228,-75.057266:1.0
40.001282,-75.056053:40.001251,-75.056099:1.0
40.001282,-75.057312:40.000851,-75.057549:1.0
40.001289,-75.057533:40.000961,-75.057617:1.0
40.027962,-75.002777:40.028511,-75.002136:1.0
40.027962,-75.002609:40.027111,-75.003563:1.0
40.027969,-75.003227:40.028641,-75.002518:1.0
40.027969,-75.002769:40.027618,-75.00322:1.0
40.027969,-75.002876:40.027679,-75.003197:1.0
40.027969,-75.002602:40.027672,-75.002953:1.0
40.019379,-75.019302:40.01947,-75.018967:1.0
40.019379,-75.019997:40.019539,-75.019447:1.0
40.019379,-75.015877:40.019279,-75.016098:1.0
40.019379,-75.019096:40.019279,-75.019493:1.0
40.019379,-75.020111:40.01931,-75.020432:1.0
40.011162,-75.043793:40.011452,-75.043221:1.0
40.011162,-75.043694:40.01099,-75.04409:1.0
40.019371,-75.018944:40.019199,-75.019676:1.0
40.019371,-75.021477:40.01923,-75.022171:1.0
40.019371,-75.019524:40.01923,-75.02005:1.0
40.019371,-75.02066:40.01955,-75.020088:1.0
40.019371,-75.019371:40.01923,-75.019814:1.0
40.019371,-75.01899:40.019241,-75.019577:1.0
40.012581,-75.043182:40.01252,-75.043373:1.0
40.012581,-75.040413:40.012409,-75.040817:1.0
40.012581,-75.040199:40.01255,-75.040283:1.0
40.012581,-75.041092:40.01239,-75.041527:1.0
40.012581,-75.040642:40.0131,-75.039413:1.0
40.011169,-75.043823:40.010712,-75.04493:1.0
40.011169,-75.042831:40.01133,-75.042503:0.5
40.011169,-75.042831:40.011002,-75.043327:0.5
40.011169,-75.043518:40.011349,-75.043083:1.0
40.011169,-75.0439:40.011002,-75.044357:1.0
40.011169,-75.043427:40.011799,-75.042374:1.0
40.011169,-75.043457:40.010941,-75.044113:1.0
40.053879,-74.965462:40.0536,-74.965942:1.0
40.053879,-74.964722:40.05341,-74.965477:1.0
40.069809,-74.930511:40.069721,-74.930748:1.0
40.069809,-74.928101:40.069672,-74.928612:1.0
40.069809,-74.928963:40.069599,-74.929527:1.0
40.053871,-74.9646:40.05415,-74.964149:1.0
40.053871,-74.965134:40.053669,-74.965469:1.0
40.053871,-74.965157:40.05357,-74.965752:1.0
40.053871,-74.9645:40.054131,-74.964058:1.0
40.053871,-74.964813:40.054161,-74.964287:1.0
40.053871,-74.964844:40.053551,-74.965424:1.0
40.069801,-74.929527:40.069981,-74.928993:1.0
40.04895,-74.973618:40.049171,-74.973221:1.0
40.04895,-74.973511:40.049221,-74.973038:1.0
40.04895,-74.973969:40.048752,-74.974297:1.0
40.009708,-75.04731:40.009449,-75.047951:1.0
40.009708,-75.048027:40.00967,-75.048119:1.0
40.009708,-75.046768:40.009979,-75.046204:1.0
40.009708,-75.047241:40.009499,-75.047638:1.0
40.009708,-75.04808:40.009739,-75.047974:1.0
40.038239,-74.990723:40.038589,-74.990303:1.0
40.038239,-74.990433:40.03849,-74.990044:1.0
40.04892,-74.973122:40.049149,-74.972687:1.0
40.04892,-74.973602:40.049191,-74.973083:1.0
40.04892,-74.973824:40.048561,-74.97438:1.0
40.038231,-74.990753:40.037998,-74.991074:1.0
40.058578,-74.954918:40.0588,-74.954399:1.0
40.058578,-74.95533:40.05843,-74.955681:1.0
40.071091,-74.911552:40.070992,-74.912071:1.0
40.071091,-74.911667:40.071308,-74.910606:1.0
40.071091,-74.911324:40.0714,-74.91008:1.0
40.071091,-74.911507:40.070572,-74.913803:1.0
40.06258,-74.946167:40.062752,-74.945763:1.0
40.06258,-74.945824:40.06226,-74.946793:1.0
40.008072,-75.051613:40.008579,-75.05088:1.0
40.008072,-75.050133:40.007858,-75.050591:1.0
40.008072,-75.051308:40.008259,-75.050957:1.0
40.008072,-75.050346:40.007759,-75.050789:1.0
40.06636,-74.937286:40.066132,-74.937782:1.0
40.06636,-74.937012:40.06617,-74.937462:1.0
40.06633,-74.937111:40.065689,-74.938713:1.0
40.06633,-74.93689:40.066101,-74.937508:1.0
40.06633,-74.936996:40.06617,-74.9375:1.0
40.06633,-74.937172:40.066738,-74.936157:1.0
40.069118,-74.932281:40.068001,-74.934914:1.0
40.06638,-74.937683:40.06617,-74.938217:1.0
40.06638,-74.937897:40.067371,-74.935333:1.0
40.06638,-74.938469:40.066231,-74.938843:1.0
40.06638,-74.937767:40.066589,-74.937279:1.0
40.01944,-75.019722:40.019562,-75.019302:1.0
40.01944,-75.017639:40.019299,-75.018356:1.0
40.01944,-75.020279:40.019321,-75.020752:1.0
40.025612,-75.00547:40.025162,-75.006073:1.0
40.025612,-75.005379:40.025921,-75.004982:1.0
40.08363,-74.86232:40.092369,-74.856308:1.0
40.01368,-75.038101:40.01392,-75.037514:1.0
40.01368,-75.038918:40.013302,-75.040131:1.0
40.01368,-75.037193:40.013859,-75.036629:1.0
40.01368,-75.03817:40.01384,-75.037804:1.0
40.01363,-75.0383:40.013451,-75.038719:1.0
40.01363,-75.038322:40.013378,-75.038918:1.0
40.01366,-75.038063:40.01392,-75.037376:1.0
40.01366,-75.038322:40.013451,-75.038803:1.0
40.01366,-75.038223:40.013851,-75.037827:1.0
40.04705,-74.976959:40.047359,-74.976433:1.0
40.04707,-74.976639:40.047352,-74.976158:1.0
40.04707,-74.976982:40.046871,-74.977364:1.0
40.04707,-74.977959:40.048111,-74.976082:1.0
40.04707,-74.97641:40.047352,-74.975967:1.0
40.04707,-74.976799:40.04747,-74.976151:1.0
40.052391,-74.967873:40.053478,-74.965927:1.0
40.001202,-75.056198:40.001171,-75.056252:1.0
40.00708,-75.051666:40.00629,-75.052597:1.0
40.00708,-75.051903:40.00671,-75.052429:1.0
40.00705,-75.053177:40.007271,-75.052856:1.0
40.00705,-75.053436:40.00687,-75.053627:1.0
40.0028,-75.054901:40.002701,-75.054993:1.0
40.0028,-75.057007:40.002689,-75.057068:1.0
40.0028,-75.056442:40.00317,-75.056091:1.0
40.02705,-75.003769:40.026798,-75.004066:1.0
40.02705,-75.003311:40.02668,-75.003738:1.0
40.02705,-75.003349:40.027458,-75.002892:1.0
40.02702,-75.002937:40.027401,-75.002541:1.0
40.02702,-75.003021:40.02681,-75.003319:1.0
40.029751,-75.000793:40.029411,-75.001198:1.0
40.030682,-74.999237:40.030319,-74.999718:1.0
40.030682,-74.999458:40.031021,-74.999046:1.0
40.009781,-75.046463:40.010029,-75.045921:1.0
40.009781,-75.046997:40.009911,-75.046669:1.0
40.009781,-75.04789:40.009708,-75.048027:1.0
40.04285,-74.98304:40.04229,-74.983994:1.0
40.04285,-74.983856:40.043129,-74.983353:1.0
40.04287,-74.983772:40.04303,-74.983437:1.0
40.04287,-74.983963:40.043159,-74.98349:1.0
40.048538,-74.97374:40.04916,-74.972649:1.0
40.009789,-75.0476:40.009628,-75.048073:1.0
40.030029,-75.000443:40.029751,-75.000793:1.0
40.030029,-75.00029:40.029709,-75.000763:1.0
40.030029,-75.000504:40.030621,-74.999802:1.0
40.030029,-75.000313:40.030312,-74.999977:1.0
40.030022,-75.000809:40.029598,-75.001282:1.0
40.095509,-74.850037:40.094551,-74.852158:1.0
40.007999,-75.050331:40.007671,-75.050827:1.0
40.007999,-75.050667:40.008171,-75.050331:1.0
40.007999,-75.052017:40.008209,-75.05162:1.0
40.007999,-75.049927:40.008289,-75.049263:1.0
40.007999,-75.050758:40.00774,-75.051308:1.0
40.007999,-75.050377:40.008209,-75.049973:1.0
40.047798,-74.975487:40.048431,-74.97451:1.0
40.047798,-74.975388:40.04583,-74.978973:1.0
40.047798,-74.974709:40.047241,-74.975563:1.0
40.033642,-74.995903:40.033951,-74.995552:1.0
40.033642,-74.995911:40.034359,-74.995033:1.0
40.041821,-74.985458:40.04208,-74.985001:1.0
40.033649,-74.9963:40.033279,-74.99675:1.0
40.037941,-74.991127:40.038361,-74.990639:1.0
40.037949,-74.990807:40.037571,-74.991219:1.0
40.037949,-74.990517:40.03772,-74.990852:1.0
40.039928,-74.987808:40.040279,-74.987373:1.0
40.039928,-74.988083:40.03968,-74.988403:1.0
40.0079,-75.050697:40.007729,-75.050873:1.0
40.0079,-75.050331:40.008148,-75.049797:1.0
40.0079,-75.051964:40.007679,-75.052238:1.0
40.0079,-75.052032:40.007549,-75.052383:1.0
40.01701,-75.022697:40.016991,-75.022743:1.0
40.01701,-75.022743:40.016998,-75.022827:1.0
40.01701,-75.027107:40.017159,-75.026604:1.0
40.01701,-75.022636:40.016998,-75.022659:0.333333333333
40.01701,-75.022636:40.016998,-75.022667:0.333333333333
40.01701,-75.022636:40.01701,-75.022629:0.333333333333
40.01701,-75.022682:40.016991,-75.02272:1.0
40.01701,-75.022713:40.016998,-75.02272:0.5
40.01701,-75.022713:40.016998,-75.022667:0.5
40.01701,-75.022667:40.016998,-75.022667:1.0
40.01701,-75.022583:40.016998,-75.022614:1.0
40.01701,-75.022629:40.016998,-75.022667:0.333333333333
40.01701,-75.022629:40.016998,-75.022636:0.333333333333
40.01701,-75.022629:40.01701,-75.022629:0.333333333333
40.01701,-75.022453:40.017029,-75.022362:1.0
40.01701,-75.022652:40.017021,-75.022629:0.125
40.01701,-75.022652:40.017029,-75.022614:0.125
